"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"17960"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859826.89	9	-4	1.03589838486	-9.79422863406
"17961"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859826.92	8	-4	0.535898384862	-8.92820323028
"17962"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859826.95	6	-2	1.26794919243	-6.19615242271
"17963"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859826.99	6	-2	1.26794919243	-6.19615242271
"17964"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.02	6	-2	1.26794919243	-6.19615242271
"17965"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.05	5	-2	0.767949192431	-5.33012701892
"17966"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.09	5	-2	0.767949192431	-5.33012701892
"17967"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.12	5	-1	1.63397459622	-4.83012701892
"17968"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.15	4	-1	1.13397459622	-3.96410161514
"17969"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.19	4	-1	1.13397459622	-3.96410161514
"17970"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.22	4	-1	1.13397459622	-3.96410161514
"17971"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.25	4	0	2	-3.46410161514
"17972"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.29	3	0	1.5	-2.59807621135
"17973"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.32	2	1	1.86602540378	-1.23205080757
"17974"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.35	1	2	2.23205080757	0.133974596216
"17975"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.39	-2	4	2.46410161514	3.73205080757
"17976"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.42	-6	8	3.92820323028	9.19615242271
"17977"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.45	-11	12	4.89230484541	15.5262794416
"17978"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.49	-16	18	7.58845726812	22.8564064606
"17979"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.52	-20	22	9.05255888326	28.3205080757
"17980"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.55	-23	28	12.748711306	33.918584287
"17981"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.59	-27	37	18.54293994	41.8826859022
"17982"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.62	-31	43	21.7390923627	48.3467875173
"17983"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.65	-35	51	26.667295593	55.8108891325
"17984"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.69	-38	58	31.2294734195	61.9089653438
"17985"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.72	-42	67	37.0237020536	69.8730669589
"17986"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.75	-47	74	40.58587988	77.7031939779
"17987"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.79	-50	78	42.5499814952	82.3012701892
"17988"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.82	-53	80	42.7820323028	85.8993464006
"17989"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.85	-55	80	41.7820323028	87.6313972081
"17990"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.89	-56	80	41.2820323028	88.4974226119
"17991"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.92	-58	81	41.1480577065	90.7294734195
"17992"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.95	-60	82	41.0140831103	92.9615242271
"17993"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859827.99	-62	82	40.0140831103	94.6935750346
"17994"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.02	-64	82	39.0140831103	96.4256258422
"17995"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.05	-66	83	38.8801085141	98.6576766498
"17996"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.09	-67	83	38.3801085141	99.5237020536
"17997"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.12	-67	83	38.3801085141	99.5237020536
"17998"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.15	-68	83	37.8801085141	100.389727457
"17999"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.19	-69	83	37.3801085141	101.255752861
"18000"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.22	-70	83	36.8801085141	102.121778265
"18001"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.25	-71	83	36.3801085141	102.987803669
"18002"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.29	-72	83	35.8801085141	103.853829072
"18003"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.32	-73	84	36.2461339179	105.219854476
"18004"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1550859828.35	-75	84	35.2461339179	106.951905284
