"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"13049"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.13	4	5	6.33012701892	-0.964101615138
"13050"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.16	4	5	6.33012701892	-0.964101615138
"13051"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.19	4	5	6.33012701892	-0.964101615138
"13052"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.22	4	5	6.33012701892	-0.964101615138
"13053"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.26	5	5	6.83012701892	-1.83012701892
"13054"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.29	5	5	6.83012701892	-1.83012701892
"13055"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.32	5	5	6.83012701892	-1.83012701892
"13056"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.36	5	5	6.83012701892	-1.83012701892
"13057"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.39	5	5	6.83012701892	-1.83012701892
"13058"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.42	5	5	6.83012701892	-1.83012701892
"13059"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.46	5	5	6.83012701892	-1.83012701892
"13060"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.49	5	5	6.83012701892	-1.83012701892
"13061"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.52	5	5	6.83012701892	-1.83012701892
"13062"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.56	5	5	6.83012701892	-1.83012701892
"13063"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.59	5	5	6.83012701892	-1.83012701892
"13064"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.62	5	5	6.83012701892	-1.83012701892
"13065"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.66	5	5	6.83012701892	-1.83012701892
"13066"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.69	4	6	7.19615242271	-0.464101615138
"13067"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.72	4	9	9.79422863406	1.03589838486
"13068"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.76	2	20	18.3205080757	8.26794919243
"13069"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.79	-1	37	31.54293994	19.3660254038
"13070"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.82	-5	53	43.3993464006	30.8301270189
"13071"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.86	-8	69	55.7557528611	41.4282032303
"13072"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.89	-9	87	70.8442101292	51.2942286341
"13073"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.92	-11	102	82.834591186	60.5262794416
"13074"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.96	-13	118	95.6909976466	70.2583302492
"13075"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806286.99	-18	146	117.439708953	88.5884572681
"13076"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806287.02	-26	174	137.688420258	109.516660498
"13077"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551806287.06	-39	205	158.035207776	136.274990748
