"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"16463"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.44	9	3	9	3
"16464"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.47	9	3	9	3
"16465"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.5	9	3	9	3
"16466"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.53	9	3	9	3
"16467"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.57	9	3	9	3
"16468"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.6	9	3	9	3
"16469"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.63	9	3	9	3
"16470"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.67	9	3	9	3
"16471"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.7	9	3	9	3
"16472"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.73	9	3	9	3
"16473"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.77	9	3	9	3
"16474"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.8	9	3	9	3
"16475"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.83	9	3	9	3
"16476"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.87	9	3	9	3
"16477"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.9	9	3	9	3
"16478"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.93	9	3	9	3
"16479"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806516.97	9	3	9	3
"16480"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517	9	3	9	3
"16481"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.03	9	3	9	3
"16482"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.07	9	3	9	3
"16483"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.1	9	3	9	3
"16484"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.13	9	3	9	3
"16485"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.17	9	3	9	3
"16486"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.2	9	3	9	3
"16487"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.23	9	3	9	3
"16488"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.27	9	3	9	3
"16489"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.3	9	3	9	3
"16490"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.33	9	3	9	3
"16491"	24	1	1	1	0	0	90	100	0	-196	3.42901103761e-14	560	1551806517.37	9	3	9	3
