"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11092"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.61	-10	-2	-6.73205080757	7.66025403784
"11093"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.65	-10	-2	-6.73205080757	7.66025403784
"11094"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.68	-10	-2	-6.73205080757	7.66025403784
"11095"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.71	-10	-2	-6.73205080757	7.66025403784
"11096"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.75	-10	-2	-6.73205080757	7.66025403784
"11097"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.78	-10	-2	-6.73205080757	7.66025403784
"11098"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.81	-9	-2	-6.23205080757	6.79422863406
"11099"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.85	-8	-2	-5.73205080757	5.92820323028
"11100"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.88	-6	-3	-5.59807621135	3.69615242271
"11101"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.91	-4	-4	-5.46410161514	1.46410161514
"11102"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.95	-2	-5	-5.33012701892	-0.767949192431
"11103"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387873.98	-2	-6	-6.19615242271	-1.26794919243
"11104"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387874.01	-2	-6	-6.19615242271	-1.26794919243
"11105"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387874.05	-2	-6	-6.19615242271	-1.26794919243
"11106"	20	1	1	1	0	-60	135	100	0	0	-395.979797464	395.979797464	1551387874.08	-2	-6	-6.19615242271	-1.26794919243
