"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"11514"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.57	-6	1	-2.13397459622	5.69615242271
"11515"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.6	-6	0	-3	5.19615242271
"11516"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.63	-6	-1	-3.86602540378	4.69615242271
"11517"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.67	-6	-2	-4.73205080757	4.19615242271
"11518"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.7	-6	-2	-4.73205080757	4.19615242271
"11519"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.73	-6	-2	-4.73205080757	4.19615242271
"11520"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.77	-6	-2	-4.73205080757	4.19615242271
"11521"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.8	-6	-2	-4.73205080757	4.19615242271
"11522"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.83	-6	-2	-4.73205080757	4.19615242271
"11523"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.87	-6	-2	-4.73205080757	4.19615242271
"11524"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.9	-6	-2	-4.73205080757	4.19615242271
"11525"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.93	-6	-2	-4.73205080757	4.19615242271
"11526"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299096.97	-6	-2	-4.73205080757	4.19615242271
"11527"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299097	-6	-2	-4.73205080757	4.19615242271
"11528"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299097.03	-7	1	-2.63397459622	6.56217782649
"11529"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299097.07	-8	4	-0.535898384862	8.92820323028
"11530"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299097.1	-9	7	1.56217782649	11.2942286341
"11531"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299097.13	-9	9	3.29422863406	12.2942286341
"11532"	20	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551299097.17	-10	11	4.52627944163	14.1602540378
