"task_num"	"task_name"	"trial_type"	"trial_num"	"terminalfeedback_bool"	"rotation_angle"	"targetangle_deg"	"targetdistance_percmax"	"homex_px"	"homey_px"	"targetx_px"	"targety_px"	"time_s"	"mousex_px"	"mousey_px"	"cursorx_px"	"cursory_px"
"4802"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.47	-10	4	-1.53589838486	10.6602540378
"4803"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.5	-10	3	-2.40192378865	10.1602540378
"4804"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.54	-10	1	-4.13397459622	9.16025403784
"4805"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.57	-10	-1	-5.86602540378	8.16025403784
"4806"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.6	-10	-2	-6.73205080757	7.66025403784
"4807"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.64	-10	-2	-6.73205080757	7.66025403784
"4808"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.67	-10	-2	-6.73205080757	7.66025403784
"4809"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.7	-10	-2	-6.73205080757	7.66025403784
"4810"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.74	-10	-2	-6.73205080757	7.66025403784
"4811"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.77	-10	-3	-7.59807621135	7.16025403784
"4812"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.8	-10	-3	-7.59807621135	7.16025403784
"4813"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.84	-10	-3	-7.59807621135	7.16025403784
"4814"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.87	-10	-3	-7.59807621135	7.16025403784
"4815"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.9	-10	-3	-7.59807621135	7.16025403784
"4816"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.94	-10	-3	-7.59807621135	7.16025403784
"4817"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799775.97	-10	-3	-7.59807621135	7.16025403784
"4818"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776	-10	-3	-7.59807621135	7.16025403784
"4819"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.04	-10	-3	-7.59807621135	7.16025403784
"4820"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.07	-10	-3	-7.59807621135	7.16025403784
"4821"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.1	-10	-3	-7.59807621135	7.16025403784
"4822"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.14	-10	-3	-7.59807621135	7.16025403784
"4823"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.17	-10	-3	-7.59807621135	7.16025403784
"4824"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.2	-10	-2	-6.73205080757	7.66025403784
"4825"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.24	-11	0	-5.5	9.52627944163
"4826"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.27	-12	2	-4.26794919243	11.3923048454
"4827"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.3	-12	4	-2.53589838486	12.3923048454
"4828"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.34	-13	7	-0.437822173509	14.7583302492
"4829"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.37	-13	11	3.02627944163	16.7583302492
"4830"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.4	-14	13	4.2583302492	18.624355653
"4831"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.44	-14	17	7.72243186434	20.624355653
"4832"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.47	-15	23	12.418584287	24.4903810568
"4833"	14	1	1	1	0	-60	90	100	0	0	3.42901103761e-14	560	1551799776.5	-15	30	18.4807621135	27.9903810568
